# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
1.200926686e+03	9.985502736e-01	1.000000000e+00	9.967805492e-01	9.893983756e-01
1.200930690e+03	9.984564100e-01	1.000000000e+00	9.967805926e-01	9.893984241e-01
1.200934693e+03	9.983476715e-01	1.000000000e+00	9.967806361e-01	9.893984726e-01
1.200938696e+03	9.982226065e-01	1.000000000e+00	9.967806795e-01	9.893985211e-01
1.200942699e+03	9.980767118e-01	1.000000000e+00	9.967807230e-01	9.893985697e-01
1.200946702e+03	9.979027656e-01	1.000000000e+00	9.967807664e-01	9.893986182e-01
1.200950705e+03	9.976949885e-01	1.000000000e+00	9.967808098e-01	9.893986667e-01
1.200954708e+03	9.974463544e-01	1.000000000e+00	9.967808533e-01	9.893987152e-01
1.200958712e+03	9.971431578e-01	1.000000000e+00	9.967808967e-01	9.893987637e-01
1.200962715e+03	9.967703150e-01	1.000000000e+00	9.967809402e-01	9.893988122e-01
1.200966718e+03	9.963095007e-01	1.000000000e+00	9.967809836e-01	9.893988607e-01
1.200970721e+03	9.957251944e-01	1.000000000e+00	9.967810271e-01	9.893989092e-01
1.200974725e+03	9.949616456e-01	1.000000000e+00	9.967810705e-01	9.893989577e-01
1.200978728e+03	9.939468326e-01	1.000000000e+00	9.967811139e-01	9.893990062e-01
1.200982731e+03	9.925645745e-01	1.000000000e+00	9.967811574e-01	9.893990547e-01
1.200986734e+03	9.906056805e-01	1.000000000e+00	9.967812008e-01	9.893991032e-01
1.200990738e+03	9.877462729e-01	1.000000000e+00	9.967812443e-01	9.893991517e-01
1.200994741e+03	9.834204277e-01	1.000000000e+00	9.967812877e-01	9.893992002e-01
1.200998744e+03	9.764847478e-01	1.000000000e+00	9.967813311e-01	9.893992487e-01
1.201002748e+03	9.650296538e-01	1.000000000e+00	9.967813746e-01	9.893992972e-01
1.201006751e+03	9.473724716e-01	1.000000000e+00	9.967814180e-01	9.893993457e-01
1.201010754e+03	9.258331014e-01	1.000000000e+00	9.967814614e-01	9.893993942e-01
1.201014758e+03	9.110202837e-01	1.000000000e+00	9.967815049e-01	9.893994427e-01
1.201018761e+03	9.143973388e-01	1.000000000e+00	9.967815483e-01	9.893994913e-01
1.201022764e+03	9.328013058e-01	1.000000000e+00	9.967815917e-01	9.893995398e-01
1.201026768e+03	9.534597650e-01	1.000000000e+00	9.967816352e-01	9.893995883e-01
1.201030771e+03	9.689072965e-01	1.000000000e+00	9.967816786e-01	9.893996368e-01
1.201034775e+03	9.787425231e-01	1.000000000e+00	9.967817220e-01	9.893996853e-01
1.201038778e+03	9.847440398e-01	1.000000000e+00	9.967817655e-01	9.893997338e-01
1.201042782e+03	9.884946864e-01	1.000000000e+00	9.967818089e-01	9.893997823e-01
1.201046785e+03	9.909735460e-01	1.000000000e+00	9.967818523e-01	9.893998308e-01
1.201050789e+03	9.926721689e-01	1.000000000e+00	9.967818958e-01	9.893998793e-01
1.201054792e+03	9.938523760e-01	1.000000000e+00	9.967819392e-01	9.893999278e-01
1.201058796e+03	9.947100302e-01	1.000000000e+00	9.967819826e-01	9.893999763e-01
1.201062799e+03	9.953496157e-01	1.000000000e+00	9.967820261e-01	9.894000248e-01
1.201066803e+03	9.958045827e-01	1.000000000e+00	9.967820695e-01	9.894000733e-01
1.201070806e+03	9.961073034e-01	1.000000000e+00	9.967821129e-01	9.894001218e-01
1.201074810e+03	9.962880141e-01	1.000000000e+00	9.967821563e-01	9.894001703e-01
1.201078813e+03	9.963566015e-01	1.000000000e+00	9.967821998e-01	9.894002188e-01
1.201082817e+03	9.963052478e-01	1.000000000e+00	9.967822432e-01	9.894002673e-01
1.201086821e+03	9.961076685e-01	1.000000000e+00	9.967822866e-01	9.894003158e-01
1.201090824e+03	9.957096148e-01	1.000000000e+00	9.967823300e-01	9.894003643e-01
1.201094828e+03	9.950171758e-01	1.000000000e+00	9.967823735e-01	9.894004128e-01
1.201098832e+03	9.938488747e-01	1.000000000e+00	9.967824169e-01	9.894004613e-01
1.201102835e+03	9.918573388e-01	1.000000000e+00	9.967824603e-01	9.894005098e-01
1.201106839e+03	9.885518502e-01	1.000000000e+00	9.967825037e-01	9.894005583e-01
1.201110843e+03	9.836551792e-01	1.000000000e+00	9.967825472e-01	9.894006068e-01
1.201114846e+03	9.782747468e-01	1.000000000e+00	9.967825906e-01	9.894006553e-01
1.201118850e+03	9.756006571e-01	1.000000000e+00	9.967826340e-01	9.894007038e-01
1.201122854e+03	9.778440859e-01	1.000000000e+00	9.967826774e-01	9.894007523e-01
1.201126858e+03	9.831154881e-01	1.000000000e+00	9.967827208e-01	9.894008008e-01
1.201130861e+03	9.882309193e-01	1.000000000e+00	9.967827642e-01	9.894008492e-01
1.201134865e+03	9.918682100e-01	1.000000000e+00	9.967828077e-01	9.894008977e-01
1.201138869e+03	9.941732614e-01	1.000000000e+00	9.967828511e-01	9.894009462e-01
1.201142873e+03	9.956057004e-01	1.000000000e+00	9.967828945e-01	9.894009947e-01
1.201146877e+03	9.965293608e-01	1.000000000e+00	9.967829379e-01	9.894010432e-01
1.201150880e+03	9.971568968e-01	1.000000000e+00	9.967829813e-01	9.894010917e-01
1.201154884e+03	9.975975871e-01	1.000000000e+00	9.967830247e-01	9.894011402e-01
1.201158888e+03	9.979181882e-01	1.000000000e+00	9.967830682e-01	9.894011887e-01
1.201162892e+03	9.981621868e-01	1.000000000e+00	9.967831116e-01	9.894012372e-01
1.201166896e+03	9.983525620e-01	1.000000000e+00	9.967831550e-01	9.894012857e-01
1.201170900e+03	9.985022631e-01	1.000000000e+00	9.967831984e-01	9.894013342e-01
1.201174904e+03	9.986225011e-01	1.000000000e+00	9.967832418e-01	9.894013827e-01
1.201178908e+03	9.987210284e-01	1.000000000e+00	9.967832852e-01	9.894014312e-01
1.201182912e+03	9.988021368e-01	1.000000000e+00	9.967833286e-01	9.894014797e-01
1.201186915e+03	9.988697823e-01	1.000000000e+00	9.967833720e-01	9.894015282e-01
1.201190919e+03	9.989273458e-01	1.000000000e+00	9.967834155e-01	9.894015767e-01
1.201194923e+03	9.989764502e-01	1.000000000e+00	9.967834589e-01	9.894016252e-01
1.201198927e+03	9.990182021e-01	1.000000000e+00	9.967835023e-01	9.894016737e-01
1.201202931e+03	9.990541159e-01	1.000000000e+00	9.967835457e-01	9.894017222e-01
1.201206935e+03	9.990851311e-01	1.000000000e+00	9.967835891e-01	9.894017706e-01
1.201210939e+03	9.991116275e-01	1.000000000e+00	9.967836325e-01	9.894018191e-01
1.201214943e+03	9.991343334e-01	1.000000000e+00	9.967836759e-01	9.894018676e-01
1.201218948e+03	9.991540202e-01	1.000000000e+00	9.967837193e-01	9.894019161e-01
1.201222952e+03	9.991709413e-01	1.000000000e+00	9.967837627e-01	9.894019646e-01
1.201226956e+03	9.991852385e-01	1.000000000e+00	9.967838061e-01	9.894020131e-01
1.201230960e+03	9.991972705e-01	1.000000000e+00	9.967838495e-01	9.894020616e-01
1.201234964e+03	9.992072502e-01	1.000000000e+00	9.967838929e-01	9.894021101e-01
1.201238968e+03	9.992152333e-01	1.000000000e+00	9.967839363e-01	9.894021586e-01
1.201242972e+03	9.992214143e-01	1.000000000e+00	9.967839797e-01	9.894022071e-01
1.201246976e+03	9.992260275e-01	1.000000000e+00	9.967840231e-01	9.894022556e-01
1.201250980e+03	9.992291281e-01	1.000000000e+00	9.967840665e-01	9.894023041e-01
1.201254985e+03	9.992307289e-01	1.000000000e+00	9.967841099e-01	9.894023525e-01
1.201258989e+03	9.992309260e-01	1.000000000e+00	9.967841533e-01	9.894024010e-01
1.201262993e+03	9.992298062e-01	1.000000000e+00	9.967841967e-01	9.894024495e-01
1.201266997e+03	9.992273959e-01	1.000000000e+00	9.967842401e-01	9.894024980e-01
1.201271001e+03	9.992236641e-01	1.000000000e+00	9.967842835e-01	9.894025465e-01
1.201275006e+03	9.992185358e-01	1.000000000e+00	9.967843269e-01	9.894025950e-01
1.201279010e+03	9.992119757e-01	1.000000000e+00	9.967843703e-01	9.894026435e-01
1.201283014e+03	9.992040460e-01	1.000000000e+00	9.967844137e-01	9.894026920e-01
1.201287019e+03	9.991947198e-01	1.000000000e+00	9.967844571e-01	9.894027405e-01
1.201291023e+03	9.991838405e-01	1.000000000e+00	9.967845005e-01	9.894027889e-01
1.201295027e+03	9.991713569e-01	1.000000000e+00	9.967845439e-01	9.894028374e-01
1.201299031e+03	9.991572653e-01	1.000000000e+00	9.967845873e-01	9.894028859e-01
1.201303036e+03	9.991413579e-01	1.000000000e+00	9.967846307e-01	9.894029344e-01
1.201307040e+03	9.991235059e-01	1.000000000e+00	9.967846741e-01	9.894029829e-01
1.201311045e+03	9.991037343e-01	1.000000000e+00	9.967847175e-01	9.894030314e-01
1.201315049e+03	9.990817385e-01	1.000000000e+00	9.967847609e-01	9.894030799e-01
1.201319053e+03	9.990568540e-01	1.000000000e+00	9.967848043e-01	9.894031284e-01
1.201323058e+03	9.990286567e-01	1.000000000e+00	9.967848477e-01	9.894031768e-01
1.201327062e+03	9.989964809e-01	1.000000000e+00	9.967848910e-01	9.894032253e-01
1.201331067e+03	9.989569163e-01	1.000000000e+00	9.967849344e-01	9.894032738e-01
1.201335071e+03	9.989004260e-01	1.000000000e+00	9.967849778e-01	9.894033223e-01
1.201339075e+03	9.988283881e-01	1.000000000e+00	9.967850212e-01	9.894033708e-01
1.201343080e+03	9.987648654e-01	1.000000000e+00	9.967850646e-01	9.894034193e-01
1.201347084e+03	9.987006969e-01	1.000000000e+00	9.967851080e-01	9.894034678e-01
1.201351089e+03	9.985976548e-01	1.000000000e+00	9.967851514e-01	9.894035162e-01
1.201355093e+03	9.984198569e-01	1.000000000e+00	9.967851948e-01	9.894035647e-01
1.201359098e+03	9.981057659e-01	1.000000000e+00	9.967852381e-01	9.894036132e-01
1.201363102e+03	9.975786462e-01	1.000000000e+00	9.967852815e-01	9.894036617e-01
1.201367107e+03	9.969409372e-01	1.000000000e+00	9.967853249e-01	9.894037102e-01
1.201371112e+03	9.966039434e-01	1.000000000e+00	9.967853683e-01	9.894037587e-01
1.201375116e+03	9.968283805e-01	1.000000000e+00	9.967854117e-01	9.894038071e-01
1.201379121e+03	9.973289571e-01	1.000000000e+00	9.967854551e-01	9.894038556e-01
1.201383125e+03	9.977183267e-01	1.000000000e+00	9.967854984e-01	9.894039041e-01
1.201387130e+03	9.978917693e-01	1.000000000e+00	9.967855418e-01	9.894039526e-01
1.201391135e+03	9.979221019e-01	1.000000000e+00	9.967855852e-01	9.894040011e-01
1.201395139e+03	9.979046369e-01	1.000000000e+00	9.967856286e-01	9.894040496e-01
1.201399144e+03	9.978628202e-01	1.000000000e+00	9.967856720e-01	9.894040980e-01
1.201403149e+03	9.977819613e-01	1.000000000e+00	9.967857153e-01	9.894041465e-01
1.201407153e+03	9.976644545e-01	1.000000000e+00	9.967857587e-01	9.894041950e-01
1.201411158e+03	9.975195980e-01	1.000000000e+00	9.967858021e-01	9.894042435e-01
1.201415163e+03	9.973476328e-01	1.000000000e+00	9.967858455e-01	9.894042920e-01
1.201419167e+03	9.971419303e-01	1.000000000e+00	9.967858888e-01	9.894043404e-01
1.201423172e+03	9.968963213e-01	1.000000000e+00	9.967859322e-01	9.894043889e-01
1.201427177e+03	9.966042723e-01	1.000000000e+00	9.967859756e-01	9.894044374e-01
1.201431182e+03	9.962551190e-01	1.000000000e+00	9.967860190e-01	9.894044859e-01
1.201435186e+03	9.958486517e-01	1.000000000e+00	9.967860623e-01	9.894045344e-01
1.201439191e+03	9.954117238e-01	1.000000000e+00	9.967861057e-01	9.894045828e-01
1.201443196e+03	9.949642255e-01	1.000000000e+00	9.967861491e-01	9.894046313e-01
1.201447201e+03	9.944719761e-01	1.000000000e+00	9.967861925e-01	9.894046798e-01
1.201451206e+03	9.938735453e-01	1.000000000e+00	9.967862358e-01	9.894047283e-01
1.201455210e+03	9.931197727e-01	1.000000000e+00	9.967862792e-01	9.894047768e-01
1.201459215e+03	9.921557330e-01	1.000000000e+00	9.967863226e-01	9.894048252e-01
1.201463220e+03	9.909002153e-01	1.000000000e+00	9.967863660e-01	9.894048737e-01
1.201467225e+03	9.892589746e-01	1.000000000e+00	9.967864093e-01	9.894049222e-01
1.201471230e+03	9.870926281e-01	1.000000000e+00	9.967864527e-01	9.894049707e-01
1.201475235e+03	9.841083915e-01	1.000000000e+00	9.967864961e-01	9.894050192e-01
1.201479240e+03	9.797665296e-01	1.000000000e+00	9.967865394e-01	9.894050676e-01
1.201483245e+03	9.731698647e-01	1.000000000e+00	9.967865828e-01	9.894051161e-01
1.201487250e+03	9.626780196e-01	1.000000000e+00	9.967866262e-01	9.894051646e-01
1.201491255e+03	9.458461997e-01	1.000000000e+00	9.967866695e-01	9.894052131e-01
1.201495260e+03	9.203127366e-01	1.000000000e+00	9.967867129e-01	9.894052615e-01
1.201499265e+03	8.830216832e-01	1.000000000e+00	9.967867563e-01	9.894053100e-01
1.201503270e+03	8.333717547e-01	1.000000000e+00	9.967867996e-01	9.894053585e-01
1.201507275e+03	7.903224458e-01	1.000000000e+00	9.967868430e-01	9.894054070e-01
1.201511280e+03	7.875483566e-01	1.000000000e+00	9.967868864e-01	9.894054554e-01
1.201515285e+03	8.278660740e-01	1.000000000e+00	9.967869297e-01	9.894055039e-01
1.201519290e+03	8.803884941e-01	1.000000000e+00	9.967869731e-01	9.894055524e-01
1.201523295e+03	9.207441321e-01	1.000000000e+00	9.967870164e-01	9.894056009e-01
1.201527300e+03	9.451517307e-01	1.000000000e+00	9.967870598e-01	9.894056493e-01
1.201531305e+03	9.586732460e-01	1.000000000e+00	9.967871032e-01	9.894056978e-01
1.201535310e+03	9.658788313e-01	1.000000000e+00	9.967871465e-01	9.894057463e-01
1.201539315e+03	9.690570936e-01	1.000000000e+00	9.967871899e-01	9.894057948e-01
1.201543320e+03	9.690088183e-01	1.000000000e+00	9.967872332e-01	9.894058432e-01
1.201547326e+03	9.655273165e-01	1.000000000e+00	9.967872766e-01	9.894058917e-01
1.201551331e+03	9.572727630e-01	1.000000000e+00	9.967873200e-01	9.894059402e-01
1.201555336e+03	9.417736389e-01	1.000000000e+00	9.967873633e-01	9.894059887e-01
1.201559341e+03	9.168288983e-01	1.000000000e+00	9.967874067e-01	9.894060371e-01
1.201563346e+03	8.868868300e-01	1.000000000e+00	9.967874500e-01	9.894060856e-01
1.201567352e+03	8.691516689e-01	1.000000000e+00	9.967874934e-01	9.894061341e-01
1.201571357e+03	8.783492066e-01	1.000000000e+00	9.967875367e-01	9.894061826e-01
1.201575362e+03	9.065409743e-01	1.000000000e+00	9.967875801e-01	9.894062310e-01
1.201579367e+03	9.357160841e-01	1.000000000e+00	9.967876234e-01	9.894062795e-01
1.201583373e+03	9.568261928e-01	1.000000000e+00	9.967876668e-01	9.894063280e-01
1.201587378e+03	9.700222800e-01	1.000000000e+00	9.967877101e-01	9.894063764e-01
1.201591383e+03	9.781373967e-01	1.000000000e+00	9.967877535e-01	9.894064249e-01
1.201595388e+03	9.833487180e-01	1.000000000e+00	9.967877968e-01	9.894064734e-01
1.201599394e+03	9.868371971e-01	1.000000000e+00	9.967878402e-01	9.894065219e-01
1.201603399e+03	9.892749762e-01	1.000000000e+00	9.967878835e-01	9.894065703e-01
1.201607404e+03	9.910654334e-01	1.000000000e+00	9.967879269e-01	9.894066188e-01
1.201611410e+03	9.924222553e-01	1.000000000e+00	9.967879702e-01	9.894066673e-01
1.201615415e+03	9.934638213e-01	1.000000000e+00	9.967880136e-01	9.894067157e-01
1.201619421e+03	9.942821452e-01	1.000000000e+00	9.967880569e-01	9.894067642e-01
1.201623426e+03	9.949473889e-01	1.000000000e+00	9.967881003e-01	9.894068127e-01
1.201627431e+03	9.954966316e-01	1.000000000e+00	9.967881436e-01	9.894068612e-01
1.201631437e+03	9.959508745e-01	1.000000000e+00	9.967881870e-01	9.894069096e-01
1.201635442e+03	9.963328357e-01	1.000000000e+00	9.967882303e-01	9.894069581e-01
1.201639448e+03	9.966585531e-01	1.000000000e+00	9.967882737e-01	9.894070066e-01
1.201643453e+03	9.969362284e-01	1.000000000e+00	9.967883170e-01	9.894070550e-01
1.201647459e+03	9.971755401e-01	1.000000000e+00	9.967883604e-01	9.894071035e-01
1.201651464e+03	9.973860204e-01	1.000000000e+00	9.967884037e-01	9.894071520e-01
1.201655470e+03	9.975717394e-01	1.000000000e+00	9.967884470e-01	9.894072004e-01
1.201659475e+03	9.977344567e-01	1.000000000e+00	9.967884904e-01	9.894072489e-01
1.201663481e+03	9.978784759e-01	1.000000000e+00	9.967885337e-01	9.894072974e-01
1.201667486e+03	9.980083292e-01	1.000000000e+00	9.967885771e-01	9.894073458e-01
1.201671492e+03	9.981253148e-01	1.000000000e+00	9.967886204e-01	9.894073943e-01
1.201675497e+03	9.982300251e-01	1.000000000e+00	9.967886637e-01	9.894074428e-01
1.201679503e+03	9.983247104e-01	1.000000000e+00	9.967887071e-01	9.894074912e-01
1.201683509e+03	9.984107131e-01	1.000000000e+00	9.967887504e-01	9.894075397e-01
1.201687514e+03	9.984882819e-01	1.000000000e+00	9.967887938e-01	9.894075882e-01
1.201691520e+03	9.985587008e-01	1.000000000e+00	9.967888371e-01	9.894076366e-01
1.201695526e+03	9.986236525e-01	1.000000000e+00	9.967888804e-01	9.894076851e-01
1.201699531e+03	9.986835273e-01	1.000000000e+00	9.967889238e-01	9.894077336e-01
1.201703537e+03	9.987381506e-01	1.000000000e+00	9.967889671e-01	9.894077820e-01
1.201707543e+03	9.987882827e-01	1.000000000e+00	9.967890104e-01	9.894078305e-01
1.201711548e+03	9.988350060e-01	1.000000000e+00	9.967890538e-01	9.894078790e-01
1.201715554e+03	9.988784856e-01	1.000000000e+00	9.967890971e-01	9.894079274e-01
1.201719560e+03	9.989186505e-01	1.000000000e+00	9.967891404e-01	9.894079759e-01
1.201723565e+03	9.989560407e-01	1.000000000e+00	9.967891838e-01	9.894080244e-01
1.201727571e+03	9.989908786e-01	1.000000000e+00	9.967892271e-01	9.894080728e-01
1.201731577e+03	9.990230856e-01	1.000000000e+00	9.967892704e-01	9.894081213e-01
1.201735583e+03	9.990531125e-01	1.000000000e+00	9.967893138e-01	9.894081697e-01
1.201739589e+03	9.990814394e-01	1.000000000e+00	9.967893571e-01	9.894082182e-01
1.201743594e+03	9.991079411e-01	1.000000000e+00	9.967894004e-01	9.894082667e-01
1.201747600e+03	9.991324688e-01	1.000000000e+00	9.967894438e-01	9.894083151e-01
1.201751606e+03	9.991553986e-01	1.000000000e+00	9.967894871e-01	9.894083636e-01
1.201755612e+03	9.991771721e-01	1.000000000e+00	9.967895304e-01	9.894084121e-01
1.201759618e+03	9.991978057e-01	1.000000000e+00	9.967895737e-01	9.894084605e-01
1.201763624e+03	9.992171971e-01	1.000000000e+00	9.967896171e-01	9.894085090e-01
1.201767629e+03	9.992355345e-01	1.000000000e+00	9.967896604e-01	9.894085574e-01
1.201771635e+03	9.992529040e-01	1.000000000e+00	9.967897037e-01	9.894086059e-01
1.201775641e+03	9.992691727e-01	1.000000000e+00	9.967897470e-01	9.894086544e-01
1.201779647e+03	9.992844463e-01	1.000000000e+00	9.967897904e-01	9.894087028e-01
1.201783653e+03	9.992989630e-01	1.000000000e+00	9.967898337e-01	9.894087513e-01
1.201787659e+03	9.993127131e-01	1.000000000e+00	9.967898770e-01	9.894087998e-01
1.201791665e+03	9.993256024e-01	1.000000000e+00	9.967899203e-01	9.894088482e-01
1.201795671e+03	9.993377453e-01	1.000000000e+00	9.967899637e-01	9.894088967e-01
1.201799677e+03	9.993493262e-01	1.000000000e+00	9.967900070e-01	9.894089451e-01
1.201803683e+03	9.993603584e-01	1.000000000e+00	9.967900503e-01	9.894089936e-01
1.201807689e+03	9.993708011e-01	1.000000000e+00	9.967900936e-01	9.894090421e-01
1.201811695e+03	9.993807783e-01	1.000000000e+00	9.967901369e-01	9.894090905e-01
1.201815701e+03	9.993902839e-01	1.000000000e+00	9.967901803e-01	9.894091390e-01
1.201819707e+03	9.993992179e-01	1.000000000e+00	9.967902236e-01	9.894091874e-01
1.201823713e+03	9.994076647e-01	1.000000000e+00	9.967902669e-01	9.894092359e-01
1.201827719e+03	9.994157961e-01	1.000000000e+00	9.967903102e-01	9.894092843e-01
1.201831725e+03	9.994235508e-01	1.000000000e+00	9.967903535e-01	9.894093328e-01
1.201835732e+03	9.994308228e-01	1.000000000e+00	9.967903968e-01	9.894093813e-01
1.201839738e+03	9.994377109e-01	1.000000000e+00	9.967904402e-01	9.894094297e-01
1.201843744e+03	9.994443543e-01	1.000000000e+00	9.967904835e-01	9.894094782e-01
1.201847750e+03	9.994507035e-01	1.000000000e+00	9.967905268e-01	9.894095266e-01
1.201851756e+03	9.994566956e-01	1.000000000e+00	9.967905701e-01	9.894095751e-01
1.201855762e+03	9.994624198e-01	1.000000000e+00	9.967906134e-01	9.894096236e-01
1.201859769e+03	9.994678979e-01	1.000000000e+00	9.967906567e-01	9.894096720e-01
1.201863775e+03	9.994730329e-01	1.000000000e+00	9.967907000e-01	9.894097205e-01
1.201867781e+03	9.994778681e-01	1.000000000e+00	9.967907434e-01	9.894097689e-01
1.201871787e+03	9.994824933e-01	1.000000000e+00	9.967907867e-01	9.894098174e-01
1.201875793e+03	9.994869319e-01	1.000000000e+00	9.967908300e-01	9.894098658e-01
1.201879800e+03	9.994911310e-01	1.000000000e+00	9.967908733e-01	9.894099143e-01
1.201883806e+03	9.994950754e-01	1.000000000e+00	9.967909166e-01	9.894099627e-01
1.201887812e+03	9.994988359e-01	1.000000000e+00	9.967909599e-01	9.894100112e-01
1.201891819e+03	9.995024373e-01	1.000000000e+00	9.967910032e-01	9.894100597e-01
1.201895825e+03	9.995058328e-01	1.000000000e+00	9.967910465e-01	9.894101081e-01
1.201899831e+03	9.995090348e-01	1.000000000e+00	9.967910898e-01	9.894101566e-01
1.201903838e+03	9.995120713e-01	1.000000000e+00	9.967911331e-01	9.894102050e-01
1.201907844e+03	9.995149330e-01	1.000000000e+00	9.967911764e-01	9.894102535e-01
1.201911850e+03	9.995176330e-01	1.000000000e+00	9.967912197e-01	9.894103019e-01
1.201915857e+03	9.995202198e-01	1.000000000e+00	9.967912631e-01	9.894103504e-01
1.201919863e+03	9.995226527e-01	1.000000000e+00	9.967913064e-01	9.894103988e-01
1.201923869e+03	9.995248816e-01	1.000000000e+00	9.967913497e-01	9.894104473e-01
1.201927876e+03	9.995269372e-01	1.000000000e+00	9.967913930e-01	9.894104957e-01
1.201931882e+03	9.995288619e-01	1.000000000e+00	9.967914363e-01	9.894105442e-01
1.201935889e+03	9.995306407e-01	1.000000000e+00	9.967914796e-01	9.894105926e-01
1.201939895e+03	9.995322733e-01	1.000000000e+00	9.967915229e-01	9.894106411e-01
1.201943902e+03	9.995337639e-01	1.000000000e+00	9.967915662e-01	9.894106895e-01
1.201947908e+03	9.995351237e-01	1.000000000e+00	9.967916095e-01	9.894107380e-01
1.201951915e+03	9.995363599e-01	1.000000000e+00	9.967916528e-01	9.894107865e-01
1.201955921e+03	9.995374892e-01	1.000000000e+00	9.967916961e-01	9.894108349e-01
1.201959928e+03	9.995385135e-01	1.000000000e+00	9.967917394e-01	9.894108834e-01
1.201963934e+03	9.995393705e-01	1.000000000e+00	9.967917827e-01	9.894109318e-01
1.201967941e+03	9.995400283e-01	1.000000000e+00	9.967918260e-01	9.894109803e-01
1.201971947e+03	9.995405108e-01	1.000000000e+00	9.967918693e-01	9.894110287e-01
1.201975954e+03	9.995408794e-01	1.000000000e+00	9.967919126e-01	9.894110772e-01
1.201979960e+03	9.995411523e-01	1.000000000e+00	9.967919559e-01	9.894111256e-01
1.201983967e+03	9.995412519e-01	1.000000000e+00	9.967919991e-01	9.894111741e-01
1.201987974e+03	9.995411244e-01	1.000000000e+00	9.967920424e-01	9.894112225e-01
1.201991980e+03	9.995408304e-01	1.000000000e+00	9.967920857e-01	9.894112710e-01
1.201995987e+03	9.995404012e-01	1.000000000e+00	9.967921290e-01	9.894113194e-01
1.201999994e+03	9.995397640e-01	1.000000000e+00	9.967921723e-01	9.894113679e-01
1.202004000e+03	9.995388731e-01	1.000000000e+00	9.967922156e-01	9.894114163e-01
1.202008007e+03	9.995377724e-01	1.000000000e+00	9.967922589e-01	9.894114648e-01
1.202012014e+03	9.995365044e-01	1.000000000e+00	9.967923022e-01	9.894115132e-01
1.202016020e+03	9.995350569e-01	1.000000000e+00	9.967923455e-01	9.894115616e-01
1.202020027e+03	9.995333536e-01	1.000000000e+00	9.967923888e-01	9.894116101e-01
1.202024034e+03	9.995313307e-01	1.000000000e+00	9.967924321e-01	9.894116585e-01
1.202028041e+03	9.995289983e-01	1.000000000e+00	9.967924754e-01	9.894117070e-01
1.202032047e+03	9.995263122e-01	1.000000000e+00	9.967925186e-01	9.894117554e-01
1.202036054e+03	9.995232172e-01	1.000000000e+00	9.967925619e-01	9.894118039e-01
1.202040061e+03	9.995196734e-01	1.000000000e+00	9.967926052e-01	9.894118523e-01
1.202044068e+03	9.995156373e-01	1.000000000e+00	9.967926485e-01	9.894119008e-01
1.202048075e+03	9.995110168e-01	1.000000000e+00	9.967926918e-01	9.894119492e-01
1.202052081e+03	9.995057090e-01	1.000000000e+00	9.967927351e-01	9.894119977e-01
1.202056088e+03	9.994995998e-01	1.000000000e+00	9.967927784e-01	9.894120461e-01
1.202060095e+03	9.994924574e-01	1.000000000e+00	9.967928216e-01	9.894120946e-01
1.202064102e+03	9.994839713e-01	1.000000000e+00	9.967928649e-01	9.894121430e-01
1.202068109e+03	9.994738502e-01	1.000000000e+00	9.967929082e-01	9.894121915e-01
1.202072116e+03	9.994617396e-01	1.000000000e+00	9.967929515e-01	9.894122399e-01
1.202076123e+03	9.994468788e-01	1.000000000e+00	9.967929948e-01	9.894122883e-01
1.202080130e+03	9.994280452e-01	1.000000000e+00	9.967930380e-01	9.894123368e-01
1.202084137e+03	9.994038390e-01	1.000000000e+00	9.967930813e-01	9.894123852e-01
1.202088144e+03	9.993721798e-01	1.000000000e+00	9.967931246e-01	9.894124337e-01
1.202092151e+03	9.993287799e-01	1.000000000e+00	9.967931679e-01	9.894124821e-01
1.202096158e+03	9.992657574e-01	1.000000000e+00	9.967932112e-01	9.894125306e-01
1.202100164e+03	9.991698217e-01	1.000000000e+00	9.967932544e-01	9.894125790e-01
1.202104172e+03	9.990131518e-01	1.000000000e+00	9.967932977e-01	9.894126275e-01
1.202108179e+03	9.987315608e-01	1.000000000e+00	9.967933410e-01	9.894126759e-01
1.202112186e+03	9.981966507e-01	1.000000000e+00	9.967933843e-01	9.894127243e-01
1.202116193e+03	9.972532022e-01	1.000000000e+00	9.967934276e-01	9.894127728e-01
1.202120200e+03	9.960657731e-01	1.000000000e+00	9.967934708e-01	9.894128212e-01
1.202124207e+03	9.954510024e-01	1.000000000e+00	9.967935141e-01	9.894128697e-01
1.202128214e+03	9.960042343e-01	1.000000000e+00	9.967935574e-01	9.894129181e-01
1.202132221e+03	9.971546923e-01	1.000000000e+00	9.967936006e-01	9.894129665e-01
1.202136228e+03	9.981001723e-01	1.000000000e+00	9.967936439e-01	9.894130150e-01
1.202140235e+03	9.986476412e-01	1.000000000e+00	9.967936872e-01	9.894130634e-01
1.202144242e+03	9.989340351e-01	1.000000000e+00	9.967937305e-01	9.894131119e-01
1.202148249e+03	9.990873964e-01	1.000000000e+00	9.967937737e-01	9.894131603e-01
1.202152257e+03	9.991745338e-01	1.000000000e+00	9.967938170e-01	9.894132088e-01
1.202156264e+03	9.992263412e-01	1.000000000e+00	9.967938603e-01	9.894132572e-01
1.202160271e+03	9.992571687e-01	1.000000000e+00	9.967939035e-01	9.894133056e-01
1.202164278e+03	9.992746968e-01	1.000000000e+00	9.967939468e-01	9.894133541e-01
