wl_micron,value
1.4512555622,328.8589944583
1.4512570134,328.8535881670
1.4512584647,328.8503618625
1.4512599160,328.8513850672
1.4512613672,328.8604202554
1.4512628185,328.8872260745
1.4512642698,328.9539934626
1.4512657210,329.0989576461
1.4512671723,329.3648592806
1.4512686235,329.7604283391
1.4512700748,330.2103167475
1.4512715261,330.5527546603
1.4512729774,330.6278550706
1.4512744286,330.3975243816
1.4512758799,329.9774228151
1.4512773312,329.5443920650
1.4512787825,329.2193641907
1.4512802337,329.0272094957
1.4512816850,328.9339861661
1.4512831363,328.8963554832
1.4512845876,328.8852088269
1.4512860389,328.8865565473
1.4512874902,328.8952386605
1.4512889415,328.9101524839
1.4512903927,328.9329878699
1.4512918440,328.9707469438
1.4512932953,329.0433855046
1.4512947466,329.1982697921
1.4512961979,329.5251856639
1.4512976492,330.1427814881
1.4512991005,331.1132973308
1.4513005518,332.3003315763
1.4513020031,333.3098624641
1.4513034544,333.6768995964
1.4513049057,333.2055988213
1.4513063570,332.1360754475
1.4513078083,330.9481264674
1.4513092596,330.0190518208
1.4513107110,329.4570869083
1.4513121623,329.1787776311
1.4513136136,329.0562846060
1.4513150649,329.0000422032
1.4513165162,328.9680509524
1.4513179675,328.9466970123
1.4513194188,328.9330929547
1.4513208702,328.9262101929
1.4513223215,328.9244177489
1.4513237728,328.9257286049
1.4513252241,328.9286970574
1.4513266755,328.9330760019
1.4513281268,328.9399837681
1.4513295781,328.9512409400
1.4513310294,328.9684926279
1.4513324808,328.9933790614
1.4513339321,329.0311353576
1.4513353834,329.1008963844
1.4513368348,329.2552674587
1.4513382861,329.6024014904
1.4513397375,330.2975195795
1.4513411888,331.4476073747
1.4513426401,332.9318365884
1.4513440915,334.2942905154
1.4513455428,334.9319232398
1.4513469942,334.5176608200
1.4513484455,333.2694009468
1.4513498969,331.7681989671
1.4513513482,330.5301483099
1.4513527996,329.7474504956
1.4513542509,329.3472954267
1.4513557023,329.1758985447
1.4513571536,329.1189137131
1.4513586050,329.1296582225
1.4513600564,329.2199969615
1.4513615077,329.4471506171
1.4513629591,329.8828208662
1.4513644104,330.5390084113
1.4513658618,331.2787467406
1.4513673132,331.8190906000
1.4513687645,331.8949417146
1.4513702159,331.4649117084
1.4513716673,330.7465796568
1.4513731187,330.0404518567
1.4513745700,329.5328296791
1.4513760214,329.2456572188
1.4513774728,329.1120075127
1.4513789242,329.0593767054
1.4513803755,329.0431754406
1.4513818269,329.0434236626
1.4513832783,329.0529438455
1.4513847297,329.0708544025
1.4513861811,329.1036869816
1.4513876325,329.1735251379
1.4513890838,329.3317145898
1.4513905352,329.6679173525
1.4513919866,330.2842773242
1.4513934380,331.2044944823
1.4513948894,332.2580193676
1.4513963408,333.0842924784
1.4513977922,333.3559044166
1.4513992436,333.0629396559
1.4514006950,332.5518497328
1.4514021464,332.2292763850
1.4514035978,332.2147336839
1.4514050492,332.2816724646
1.4514065006,332.1199221165
1.4514079520,331.6338999569
1.4514094034,331.0116044579
1.4514108548,330.5784205793
1.4514123063,330.6450694041
1.4514137577,331.4481844241
1.4514152091,333.0696240625
1.4514166605,335.2488286571
1.4514181119,337.2851589996
1.4514195633,338.3342998537
1.4514210148,337.9791492577
1.4514224662,336.5267841266
1.4514239176,334.6911102631
1.4514253690,333.0377648858
1.4514268205,331.7487326923
1.4514282719,330.7841892624
1.4514297233,330.0858371815
1.4514311747,329.6219794872
1.4514326262,329.3505192127
1.4514340776,329.2104718536
1.4514355290,329.1443913481
1.4514369805,329.1146613674
1.4514384319,329.1021883702
1.4514398834,329.0980707404
1.4514413348,329.0978613966
